04-04-2021,“You always make sense to me Rita...”  I ❤️Norman {@Geoff Gustafson@} #POstables {@Hallmark Movies Mysteries@} #SSDmarathon #FPWL {{USERNAME}} {{USERNAME}},1.37853E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,
04-04-2021,Great way to end a great day ... Easter service {{USERNAME}} with my favorite worship leader {{USERNAME}} @ The Grove {{URL}},1.37856E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,other_hobbies,,,
04-04-2021,The best part of Easter is the #Easterhunt for my favourite {{USERNAME}} Easter eggs!   What do you love most about Easter? TAP BELOWto let us know! #Headmaster,1.37859E+18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,arts_&_culture,other_hobbies,,,
04-04-2021,Why did Kenya send flowers to the UK? {@UK in Kenya@} Some things do not make sense.,1.37862E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,
04-04-2021,Tune in at midday to my show  Makin it on my own with Ros  on {{USERNAME}} interviews and new music.,1.37862E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
04-04-2021,"Surround yourself with people that push, motivate and inspire you to reach your potential that you never thought you had. Good Folks {{USERNAME}} Chess Club ♟#team {{URL}} ",1.37862E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
04-04-2021,"Please explain why you re trialling Vaccine Passports {@Boris Johnson@} . What are they meant to resolve and protect?   They literally make zero sense so please, explain fella, cheers.  Who s getting the money to build these passports too btw? Just curious.",1.37865E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,fitness_&_health,news_&_social_concern,science_&_technology,,
04-04-2021,New music coming soon via {@Columbia Records@} . . . . . .  #columbia #newmusic #photooftheday #listentothis @ Columbia Records UK {{URL}},1.37865E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
04-04-2021,Check out my new single  Hard Work No Labor Intro  distributed by {@DistroKid@} and live on Apple Music! {{URL}},1.37865E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
04-04-2021,mitm is so close to 10m pls stream {@TOMORROW X TOGETHER@},1.37868E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
04-04-2021,Harvest’s first Easter basket. She doesn’t like the grass but the {@DreamWorks Trolls@} pail and Easter eggs were a hit along with her new {@John Deere@} combine and light up ball. {{URL}},1.37871E+18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,,,,
04-04-2021,I am so excited for today s Easter service {{USERNAME}} !  15min until the 9am service but it will air again at 11am. {{URL}},1.37871E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,
04-04-2021,A Kane hattrick would do a fair amount of justice to my {@Fantasy Premier League@} team! So close to triple c’ing him but backed out last min  #NEWTOT,1.37871E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
04-04-2021,"#HappyEaster from the Canni Family, we have made our own Easter eggs thanks to grandpa and {{USERNAME}} and then we made tea cakes curtesy of {{USERNAME}} lovely afternoon @ Mersea Island {{URL}} ",1.37871E+18,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,family,food_&_dining,,,
04-04-2021,"qiu danfeng being 35! iqiyi heard me begging not to separate didi-gege pair. SO {@iQIYI@} can we have a deal not to separate dxx and lgy too?? please? i know you want them both so please give us both? please? package deal, you know.",1.37871E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,
04-04-2021,"Happy Easter, Linda Belcher! Good luck finding the Easter eggs! {@John Roberts@} ",1.37871E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,
04-04-2021,Long way... Hard work... Amazing performance...  Awesome result! Proud of my team! We are the champions!!! {@sun_SUNBIRDS@},1.37871E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
04-04-2021,Happy Resurrection Sunday! Jesus paid it all and He is alive! It does not make sense to hold non-Christians to Christian standards... - {{URL}} via {{USERNAME}},1.37871E+18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,,,,
04-04-2021,"Looking for New Music? Check out: Never Digitalized (EricJ Edit) Available on {@iTunes@} , {@Amazon Music@} #housemusic #99cents #rtitbot #indiemusic #song #rtArtBoost Amazon: {{URL}} Youtube: {{URL}} Spotify: {{URL}} ",1.37874E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
04-04-2021,Streaming Friday night s Mind Fluid EXTRA show now {{URL}} All new music from {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}},1.37874E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
04-04-2021,Yo {@J Cole@} {@BobbyBullet@} {@BADMON@} {@TRAVIS SCOTT@} Kendrick Lamar release new music,1.37877E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
04-04-2021,Hi {{USERNAME}} please play Treat People WIth Kindness by {@Harry Styles@} !! I really love listen that song,1.37877E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
04-04-2021,Never thought that ll happen so soon   #CharmingRapperHarutoDay  #하루토_생일축하해_꽃길만걷는겨 #ハルト愛しと〜よ {@TREASURE@},1.37877E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
04-04-2021,Playing new music from {{USERNAME}} amazing song #onlylookupwhenyourdown {@BBC Radio Leicester@},1.3788E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
04-04-2021,Revisit our Hallelujah Chorus from last year s Easter service. Celebrate! {{URL}} {{USERNAME}},1.3788E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,other_hobbies,,,
04-04-2021,#TheProdigal album shows the hard work that Mr. P put into it and for me it turned out fantastic.  My favorite jam so far is  Eh Lo . {@Peter Okoye MrP@} abeg the El Lo video must feature mad dance scenes o! Let Clarence Peters direct.  Cc {{USERNAME}} and {{USERNAME}},1.3788E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
04-04-2021,"Fat Joe, DJ Khaled, Amorphous - Sunshine (The Light) (Official Video) {{URL}} #miziking via {{USERNAME}} ",1.3788E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
04-04-2021,i really love the song #TreatPeopleWithKindness by {@Harry Styles@} !! and it would be really cool if you play it today {{USERNAME}} pleaseeee?,1.37883E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
04-04-2021,End of the world. Voter suppression. Social justice. {@Amy Lee@} makes it painfully obvious she went full-on Woke with her new music. {{URL}},1.37883E+18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,music,news_&_social_concern,,,
04-04-2021,"FTW New Music Show at 11pm on {@91X@} & all this epic new music! {{USERNAME}} {@Dinosaur Jr@} {@DEATH FROM ABOVE 1979@} {{USERNAME}} {@Suzi Quatro@} {@Garbage@} {{USERNAME}} {{USERNAME}} {{USERNAME}} {@Japanese Breakfast@} {{USERNAME}} {{USERNAME}} {@my bloody valentine@} {{USERNAME}} We go to 12, it s two more...",1.37883E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
04-04-2021,"I really admire your strength and hard work to come back and playing with this confidence the last weeks and now even winning Jordan, it’s the beauty of golf that can give people struggling hope. {@Jordan Spieth@} {@Valero Texas Open@} #ValeroTexasOpen  Congratulations, you’re a great golfer",1.37883E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
04-04-2021,Very Nice to see {@Jordan Spieth@} get a Win today!!! Hard work and perseverance pays off! {@PGA TOUR@},1.37883E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
04-04-2021,i really love the song #TreatPeopleWithKindness by {@Harry Styles@} !! and it would be really cool if you play it today {{USERNAME}} please!!!!,1.37883E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
04-04-2021,Listening to {{USERNAME}} with the bit about the celebrity punch out list and {{USERNAME}} will be ashamed of me. I went to Spurs/Liverpool in the corporate bit a few years ago and a certain comedian ended up in the same room. I couldn’t take a swing cos it was too public.,1.37886E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
04-04-2021,"Sorry am late for the celebration, but I m so Proud of Fantasy not giving up on YT. THANK YOU for your Hard work *virtualHugs*, let s get the views up steadily...  HAPPY 1MILLION LOVE VIEWS SF9 {@SF9official@}  {{URL}} ",1.37886E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,
04-04-2021,The Media Lied: DMX was targeted and here s the REAL REASON why {{URL}} via {@YouTube@} Sending prayers (media lied),1.37886E+18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,news_&_social_concern,,
04-04-2021,"Gulf morning❤, self-belief and hard work will always earn you success. {@gulfkanawut@} #GulfKanawut",1.37886E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,
05-04-2021,Yo! {{USERNAME}} Drops The Scorching New Music Visit Official Website {{URL}} A Way With Words: The 9th Mile Coming Soon!,1.37904E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
07-04-2021,"yo, {@twenty one pilots@} new song is a cool one. Glad to see them back with new music!",1.37989E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
09-04-2021,#NowPlaying {{USERNAME}} on our New Music Friday playlist via {{URL}} {{URL}},1.38046E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
11-04-2021,"WATCH: #Iowa Football is back for spring practice, and {@Hawkeye Football@} Strength Coach Raimond Brathwaite spoke with the media on Wednesday.  VIEW THE ENTIRE PRESS CONFERENCE BELOW: {{URL}} #Hawkeyes #IowaFootball #springpractice #IowaHawkeyes {@The Iowa Hawkeyes@} ",1.38106E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
11-04-2021,Why I love the guys on #GhostNation is their heart and empathy they have for doing what they do! ❤️❤️❤️ {@Jason Hawes@} {@Steve Gonsalves@} {@Dave Tango@} #RIPLydia,1.38106E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,
11-04-2021,3 1/2 hours of loot on {@Sea of Thieves@} gone because an xbox troll attacked the entire server with a ddos. My first time experiencing anything like this. How is this even possible on console?!,1.38112E+18,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,gaming,news_&_social_concern,,,
11-04-2021,stream tonight went well!! fixed up OBS with the settings we need. now i just need to figure out why my mic isn’t working in the game  if it’s not one thing it’s another! big thanks to {{USERNAME}} for the raid during the stream as well!!,1.38112E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,
11-04-2021,El Clasico 2021 ends as Real Madrid win Barcelona again {{URL}} via {{USERNAME}},1.38112E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
11-04-2021,"Per {{USERNAME}} Nets have the 9th (.508 SOS) toughest schedule remaining. The #sixers face the 17th toughest (.491).  Bucks is 23rd toughest, (.483) although they’re now 3.5 games back.  19-20 games remaining.",1.38112E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
11-04-2021,I m yet to figure out why I should open {@WhatsApp@} mobile to get {@WhatsApp@} desktop working! Is this purposeful or a bug?,1.38115E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,
11-04-2021,"“Pubs, clubs, music venues, libraries – too often we see them as ornamental extras rather than as the essential building blocks of an engaged society.” {{USERNAME}} , always a must read. {{URL}} ",1.38118E+18,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,fashion_&_style,film_tv_&_video,music,,
11-04-2021,#WrestleMania Night 1 was so good. Can only imagine night 2 is just going to get better. Praying for {@Adam Edge Copeland@} to take home the Universal Championship tonight #WWE #WrestleMania37 #RatedRSuperstar,1.38121E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
11-04-2021,"Another great night for the Red Raiders! {{USERNAME}} finished again with 29 Carries, 169 yds and 3 TDs. It was a total team effort as they beat Chase 36-34 to finish out the season!! Super proud of you son!",1.38121E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
11-04-2021,Lucas Vazquez played this season as a right back for Real Madrid and he s been so good. Would take him for free to compete with Aaron Wan Bissaka for a starting spot. {@Mike Phelan@} {@Michael Carrick@} {@Gary Neville@} {{USERNAME}},1.38121E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
11-04-2021,"WWE WrestleMania Night 1 Kickoff April 10, 2021 {{URL}} via {@facebookwatch@} ",1.38122E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
11-04-2021,ICYMI: #WrestleMania Night 1 review. #wwe #WrestleMania37 {@New York Post Sports@} {{URL}},1.38124E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
11-04-2021,The match between {@Bianca Belair@} n {@Mercedes Varnado@} was worthy of closing night one wow ypu ladies killed it!!,1.38124E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
11-04-2021,BBC2 showing rowing championships from lake #Varese - I can see them from my house  {{USERNAME}} {@The Local Italy@} {{USERNAME}} {{USERNAME}} {@Italy Magazine@} {{USERNAME}} {@UK in Italy@},1.38124E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
11-04-2021,⚡️ “The U.S. bet big on a Covid vaccine manufacturer. So far not a single dose has been usable.” by {@The New York Times@} {{URL}},1.38127E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,
11-04-2021,Monroe County launches new initiative to increase COVID vaccine equity and access {{URL}} via {@Democrat Chronicle@},1.38127E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,
11-04-2021,Kudos to all the {@NAACP@} Units that are providing Covid Vaccine education and providing opportunities for their Communities to get their shots. Get your vaccines and save lives.,1.38127E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,fitness_&_health,news_&_social_concern,science_&_technology,,
11-04-2021,Trying to figure out what Club House is all about so I get ready for my conversation with  {{USERNAME}} at at midnight. #EverydayEthiopia,1.38127E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,diaries_&_daily_life,youth_&_student_life,,,
11-04-2021,via {@The New York Times@} An excellent article on the work of Dr. Katalin Kariko and how it laid the groundwork for the Moderna/Pfizer #Covid vaccine #WomeninScience ⁦ {{USERNAME}} ⁩ {{URL}},1.38128E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,fitness_&_health,news_&_social_concern,science_&_technology,,
11-04-2021,Venezuela and Cuba will jointly produce “Abdala” anti-Covid vaccine {{URL}} via {@The Rio Times@},1.38133E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,fitness_&_health,news_&_social_concern,science_&_technology,,
11-04-2021,ICYMI: {@New Jersey@} has partnered with {@Walmart@} & {@Sam s Club@} stores throughout the state to offer COVID vaccine appointments to those eligible.  For more info & to schedule an appointment ⤵️ {{URL}},1.38133E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,fitness_&_health,news_&_social_concern,science_&_technology,,
11-04-2021,"I will die on this hill. {{USERNAME}}  s win today is worthy of a playoff waiver.  It validates the ENTIRE Weekly Series system by having the reigning Div. I champion be able to capitalize on a shot in Xfinity.  Without healthy grassroots, the national series suffers. #NASCAR",1.38133E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,
11-04-2021,"I don t know what I would do if my girl passed away......... Let s give keinan iskhathi sakhe, even if it s forever {@AKA@} .......... I don t wanna know how he feels, I m just hoping dude is okay",1.38133E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,diaries_&_daily_life,relationships,youth_&_student_life,,
11-04-2021,{{URL}} Wrestlemania night 1 is in the books. It was my pleasure to work with one of the  Urban Wrestling Networks members {{USERNAME}} to recap Night 1. Don t forget to follow {{USERNAME}} for all your recap needs. Thank you for listening. Enjoy,1.38133E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
11-04-2021,The Guys talk EVIL DEAD 2 and ARMY OF DARKNESS {{URL}} via {@Audioboom@},1.38134E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
11-04-2021,"So in #firekeepersdaughter (no spoilers) when Seeney trills - that just completely brought home the entire book for me, {{USERNAME}} , and I had to get up and walk away bc I just started crying.",1.38134E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
11-04-2021,I want my coins back please and thank you   I was nine points away   I am not understanding why you can not figure out who is harassing me on this program   Please dump 50 gems to   165399354 {@Scrabble GO@} {@Scopely@} {@Hasbro@},1.38136E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,
11-04-2021,"I missed Wrestlemania night one so we are currently watching and even though I had it spoiled, actually watching {@Bianca Belair@} win. Omg I cried a little. All of us were still screaming and cheering. She was INCREDIBLE.",1.38136E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,
11-04-2021,". {{USERNAME}} T9 | Eagles caught  in the top of the 9th inning.   8️⃣ runs for the Eagles in the Top of the 9th.   OC 17, UTPB 9",1.38136E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
11-04-2021," Ask yourself, who do you want to be? Figure out for yourself what makes you happy, no matter how crazy it may sound to other people.  — {@Arnold@} via {{USERNAME}} ",1.38137E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,
11-04-2021,I m getting pumped for #WrestleMania night 2 tonight! I m definitely looking forward to seeing {@Adam Edge Copeland@} get his moment tonight!,1.3814E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,
11-04-2021,"Woodside s Burrup Hub: 4x the emissions of Adani Carmichael coal mine = 35 of the nation’s largest coal-fired power stations = the entire national emissions of New Zealand, Ireland, Norway and Bolivia #auspol Curtain raiser for AGM by {{USERNAME}} {{URL}} ",1.3814E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,
13-04-2021,Federal health officials are urging a pause in the use of Johnson & Johnson’s #COVID19Vaccine after reports of serious blood clots. There are no changes to federal guidance on the Pfizer and Moderna vaccines: {{URL}} h/t {@Chris Megerian@} #COVID19 #PublicHealth,1.382E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,
13-04-2021,"Johnson & Johnson vaccines put on pause in Pennsylvania out of  abundance of caution,  following six cases of blood clots among 6.8 million doses nationwide. Available vaccinations remain safe and encouraged, health officials say. Story by {@Jamie Martines@} {{URL}} ",1.38203E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,fitness_&_health,news_&_social_concern,science_&_technology,,
