08-03-2020,Election fraud. Early voter in Illinois says {@Tulsi Gabbard@} name was listed and boxed under  dropped out  {@Andrew Yang@} {{USERNAME}} {@Saagar Enjeti@} {@Van Jones@} {@FOX News Talk@} #YangGang {{URL}},1.23662E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
21-06-2020,Bought a new fishing rod and fishing shoes today and have my first trip planned for next weekend in Cardiff.. picked up a new UglyStick from {@Cabela s@} can’t wait to test it out,1.27452E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,diaries_&_daily_life,sports,travel_&_adventure,,,
08-11-2019,I’m actually sad about Kevin and bean ending because it was really what I grew up on every morning my mom would play them and I remember mornings in Texas during summers I would go on {@KROQ@} website to listen to Kevin and bean so it’s sad to see it end,1.19271E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
16-05-2021,COVID denialism in Liverpool - Do we acknowledge? Do we engage?  The problem in the new media era is that it s difficult to impress evidence quality. People believe their YouTube video over  government-controlled Drs & scientists . {@Liverpool Echo@} #COVID19 {{URL}},1.39389E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,fitness_&_health,news_&_social_concern,science_&_technology,,,
12-04-2020,Miracle Jesus Christ/Saint Benedict CRUCIFIX SMALL - FREE SHIPPING {{URL}} via {{USERNAME}},1.24945E+18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,arts_&_culture,news_&_social_concern,,,,
17-01-2021,Ha {{USERNAME}} saying they haven’t seen Michelle on camera. Is that due to the wind factor too??,1.35065E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,celebrity_&_pop_culture,other_hobbies,,,,
04-11-2020,"Banging pots & pans and waving flags, {{USERNAME}} supporters took to the streets of Little Havana overnight after he won Florida. {{URL}} {@Brooke Shafer@} ",1.32396E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
08-12-2019,“All legends fall in the making”  {@JuiceWorlddd@} #JuiceWRLD,1.20374E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
29-09-2019,"Ok {@The Archers@} tweetalongers, I m 4 weeks behind on the omnibus listening. Should I go in for catch up or is the ‍‍baby timeline a tad tedious?? #thearchers",1.17837E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
20-10-2019,FIVE SECRET DESTINATIONS IN THE WORLD YOU WOULD LOVE TO VISIT {{URL}} via {{USERNAME}},1.1858E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,travel_&_adventure,,,,,
22-09-2019,Climate change: Arctic glaciers  shrinking by 300m each year  {{URL}} #itstimetochange #ClimateChange join {{USERNAME}},1.17586E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
26-10-2020,“A Radical Proposal for Dealing with Trump Supporters After Biden Wins” by {{USERNAME}} {{URL}} This must be an essential part of the Biden Presidency,1.32069E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
26-07-2020,. {@Mason Mount@} with the beauty from the edge of the box! We want {@UEFA Champions League@} football #COYB,1.28741E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
29-03-2020,"So {@Netflix@} , I caved to the pressure and started Tiger King. I can literally feel brain cells dying with each episode I watch #TigerKing #why #StayAtHomeAndStaySafe #crazy",1.24426E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
13-10-2019,Enter the {{USERNAME}} giveaway for National Breast Cancer Awareness Month. #PreventProtectPrevail #HelpingWomenNow {{URL}},1.18325E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,,
11-02-2020,Follow {{USERNAME}} for the best coverage of the best team in the XFL. #KaKaw!!!!!!,1.22713E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
20-06-2021,Kevin Durant played with James Harden and loses again that’s the real truth 2 former MVPs can’t get it done let’s be honest you all sucked {@Brooklyn Nets@},1.40646E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
07-02-2021,"A beautiful episode {@It s Been A Minute@} about Whitney Houston national anthem performance at the Super Bowl in 1991 and what it meant. And yes, the way she sang “free” was extraordinary. “She did it because she could,” {@Danyel Smith@} tells {@Sam Sanders@} {{URL}} ",1.35835E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
19-01-2020,Listen People... Bad Boys For Life is worth every penny and every bit of the 2 hours {@Bad Boys@} #WeRideTogetherWeDieTogether  #BadBoysForLife,1.21874E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
17-05-2020,Every 48 fan: Dont let this bring us down! {@Jimmie Johnson@} {{USERNAME}} {@Ally Racing@} {@Hendrick Motorsports@} They’re not giving up! A win is coming! #48FanForLife,1.26213E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,sports,,,,
19-07-2020,"Swing State Voting Systems Were Left Connected to the Internet for Months, Report Says {@Joe Biden@} {@Nancy Pelosi@} {{URL}} ",1.28488E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
28-09-2020,"Cause ah, ah, I m in the stars tonight So watch me bring the fire and set the night alight {@BTS_twt@} #BTS1onHot100 #ShiningthroughHOT100 #LifeisDynamite",1.31064E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
12-04-2020,#happyeaster a very different easter dinner #primeribsteaks #justthe2ofus❤  #missingfamily  #missing {{USERNAME}} ( Anthony) john.w.76 jesslynnireland and of course my darling #grandson  plus missed being with… {{URL}},1.24948E+18,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,family,food_&_dining,,,,
08-07-2021,"Pretty sure CMIYGL is {@Tyler The Creator@} best album to date. The samples, lyrics, and production on it is insane",1.41298E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
03-01-2021,60 days into the ongoing war on #Tigray and aid agencies remain largely cut off to the region. The #Ethiopia|n government attempts to intentionally starve Tigrayans into submission. #TigrayGenocide #StopWarOnTigray {@NowThis@} {{USERNAME}},1.34555E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
26-09-2019,Bruhhhh your tape is effing fire  {{USERNAME}} Mr Ejike Na Major jam of the year... The entire album is flawless,1.17713E+18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,arts_&_culture,music,,,,
22-03-2020,Streaming some Overwatch w/ {{USERNAME}} then later some Osu and Animal Crossing :D {{URL}} Hope to see ya there!!! <3   #overwatch #osu #animalcrossing #keystohearts #SupportSmallStreamers,1.24179E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,,
29-09-2019,Alright {@DIRECTV@} you give me no choice. I canceled my service 2 years ago when my house burned down. You said there would be no more charges after my last bill and NOW you’ve turned me into collections?! 2 years later,1.17831E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,,
01-03-2020,“Ronaldo had more screen time than Messi and he wasn’t even on the field” - {{USERNAME}},1.23424E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
27-12-2020,"Archive December 27, 2020 - Kenney W. Irish, the Cryptopunkologist shares his research into folklore, Bigfoot, and so much more. Archive at the bottom of his page. Dark Vault Insider Subscription required to listen. {{URL}} #kcor #radio {{USERNAME}} #bigfoot",1.34328E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other_hobbies,,,,,
23-09-2019,Dark Mode — Working with Color Systems by {{USERNAME}} {{URL}},1.17604E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,,
12-04-2020,Virtual Easter Dinner w’ matsta007 from {{USERNAME}} starting w’ fabulous {{USERNAME}} Folies de la Marquetterie matched to Duck liver parfait orange sparkling jelly cornichons & sourdough #delicious… {{URL}},1.24915E+18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,food_&_dining,science_&_technology,,,,
15-03-2020,Working on piece abt hospital & staff safety. Heard {{USERNAME}} in Missouri told accountants (including w/ very compromised immune system) if they missed a day they d be fired. Interested to hear from hospital leadership in & out of system what s being done to protect staff health.,1.23931E+18,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,fitness_&_health,learning_&_educational,news_&_social_concern,,,
28-06-2020,"K/DA - POP/STARS (ft. Madison Beer, (G)I-DLE, Jaira Burns) | Music Video... {{URL}} {@YouTube@} より",1.2773E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
22-10-2020,"The COVID-19 pandemic is threatening hard-won gains in the fight to #EndTB and setting the world off track for meeting our global UN targets  by 2022. We must continue to provide TB care, treatment, and prevention. #preventionispowerful {{USERNAME}} {{USERNAME}} {@TAG Team@} ",1.31928E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,fitness_&_health,news_&_social_concern,science_&_technology,,,
16-05-2021," It’s the teacher that makes the difference, not the classroom.  This should be understood by the govt. Let give us our pride. #VaccinateUsWithMPTETjoining {@Office of Shivraj@} {@Shivraj Singh Chouhan@} {@Indersinghsjp@} {@Zee MP Chhattisgarh@} {@School Education Department MP@} {@Dainik Bhaskar@} ",1.39386E+18,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,learning_&_educational,news_&_social_concern,youth_&_student_life,,,
18-04-2020,I’m finally watching that NBC version of Jesus Christ Superstar that {{USERNAME}} told me about. It seems pretty good so far but NO “HEY COOL IT MAN” 0/10,1.25144E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
03-11-2019,#copreps {{USERNAME}} Football: End of the line for FLHS season | {{URL}} {{URL}},1.19105E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
27-09-2020,"Peter Griffin VS. Trump - Family Guy Fight Scene - Donald Trump Episode ... {{URL}} via {@YouTube@} Although the fight scene is hilarious, pay attention to the conversation before the fighting. I know lots of people that are awesome at business and are still broke.",1.31012E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,,
17-01-2021,#BootUp Cam Thomas - {@Cam Thomas@} : 25 pts. Trendon Watford - {{USERNAME}} 23 pts. SC had 7:30 stretch in second half without a field goal. {{URL}},1.35065E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
23-12-2019,"2/2...But overwhelming {@Carolina Hurricanes@} positive right now is that Canes are in very, very good position entering Christmas break which is a positive. #LetsGoCanes",1.20923E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
01-03-2020,Congratulations to our talented actor {@Justin Hartley@} receives the spotlight awards for his role in #ThisIsUs !! It so well deserved !! He is still our winner !!     SCAD #aTVfest 2020 -  This Is Us  With Justin… {{URL}},1.23402E+18,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,celebrity_&_pop_culture,film_tv_&_video,,,
30-05-2021,Pfizer’s conduct endangers the entire world {{URL}} via {@ORF@},1.39894E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,,
09-05-2021,"#HappyMothersDay: If motivation and love had a face, for me it would be the prettiest face of my mother: {{USERNAME}} follow us on {{USERNAME}} #MallikaSingh {{URL}} ",1.39126E+18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,family,relationships,,,
10-11-2019,"Remember when iKON was left without B.I? With all the protests, YG stayed silent... As for the {@MONSTA X@} banner at the fansign, today we had NONE so it means the local organizers are in charge of the decorations and not {@STARSHIP Ent@} ! #ForWonho #변화를_위해_싸우다",1.19353E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
11-04-2021,#wrestlemania night 2 ready!!! Tonight is a big night for 2 of my absolute faves. {@Shayna Baszler@} is walking in as champ as her & Nia defend their titles against Nattie & Tamina. {@RheaRipleyWWE@} has a Raw women s title opportunity against Auska. Both are getting their moment,1.38139E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,,
19-07-2020,#JerusalemaDanceChallenge is currently my favorite thing on the internet right now. I m so proud of {@MASTER KG@},1.28472E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
15-03-2020,"Disappointed, heard someone in #Nelson who works with seniors just returned from international travel is refusing to self-isolate. This is why we need to be pro-active and shut down schools after spring break until we know what the #COVIDー19 situation looks like {{USERNAME}} {@John Horgan@} ",1.23922E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,news_&_social_concern,travel_&_adventure,,,,
26-08-2020,So pleased with myself (and {{USERNAME}} ) this morning: our first assignment in our  Intro to major  class was to make an introductory video - so great to actually SEE our students without masks so we can start learning names and personalities.,1.29862E+18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,diaries_&_daily_life,learning_&_educational,youth_&_student_life,,,
21-02-2021,"Republicans all across the country are doubling down on oppressive and harmful legislation.  If Dems don t clean up come 2022 and beyond, our country very may well make Handmaid s Tale look like a documentary.  -- {{URL}} via {@VICE News@} ",1.36336E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
27-06-2021,I just updated my playlist Cool Tunes for Driving with some fresh new music! Give it a listen! > {{URL}} . . #newmusic #showlove via {{USERNAME}},1.40912E+18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,diaries_&_daily_life,music,,,,
02-07-2021,I’m live for game 3 of the Stanley Cup Finals between the Tampa Bay Lightning and Montreal Canadiens.  Special thanks to {{USERNAME}} for sponsoring tonight’s stream #GoBolts #GoHabsGo #StanleyCup {{URL}},1.41111E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,diaries_&_daily_life,sports,,,,
21-10-2020,#ToryScum I stand with {@Angela Rayner@} and {@Andy Burnham@} in the fight against this corrupt child starving scum government,1.319E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
15-07-2021,“Shot in the Head Over a $1.79 Bottle of Orange Juice” by {{USERNAME}} {{URL}},1.41549E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
26-04-2020,Check out Hasbro Gaming Guess Who? CLASSIC GAME NEW FAMILY AT HOME ACTIVITY! #Hasbro {{URL}} via {{USERNAME}},1.2545E+18,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,family,gaming,,,,
12-07-2020,"#NowPlaying  White Tee  by Summer Walker, NO1-NOAH on {@TIDAL@} {{URL}} ",1.28225E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
04-04-2021,"i was reminiscing to {{USERNAME}} about my favourite food from my dad s hometown in sarawak. it s a sort of bun that they make in one of those conical stoves so i never thought to look for it anywhere else, but i googled and found a recipe for it!!! gonna try making it over GW",1.37871E+18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,food_&_dining,,,,,
02-05-2021,"The #Eagles lone offensive pick on Saturday delivered production two years ago at Memphis before opting out in 2020. {@John McMullen@} has more on RB Kenny Gainwell, with video: {{URL}} ",1.38867E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
01-08-2021,Starting #30DaysOfCode with {{USERNAME}} today. I Will be documenting the journey here. Feel free to join us!,1.42171E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,,
03-11-2019," LIVE hockeygirl2019 on {@YouNow@} - Come watch hockeygirl2019, LIVE on YouNow. {{URL}} ",1.19111E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,film_tv_&_video,sports,,,,
19-01-2020,Lemme see what {@Tyler Perry@} workin with w/ A Fall from Grace,1.21904E+18,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,celebrity_&_pop_culture,film_tv_&_video,,,
29-11-2020,"at 4pm {{USERNAME}} {{USERNAME}} #Billie #Shirley {{USERNAME}} #TheLossAdjuster  pick of films on TV this week  David Prowse tribute   interview with co-director {{USERNAME}} of {{USERNAME}} #OceansApartFilm fascinating insight into background, making of film & {@Daniel Leo@} ",1.33305E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
26-04-2020,"I ve entered the Thomas J. Henry Family Pizza + Game Night Giveaway, courtesy of {{USERNAME}} ! #tjhgivesback {{URL}} ",1.2545E+18,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,family,food_&_dining,other_hobbies,,
14-02-2021,The Georgia State Bar certainly isn t representative of most Americans and I ll be it doesn t reflect the thought of most Georgians.  Attorney Lin Wood Says Georgia State Bar Trying to Discipline Him {{URL}} via {@The Epoch Times@},1.3611E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
28-10-2019,Prayers up for {@LeBron James@} family and everyone affected by the fire,1.18879E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,celebrity_&_pop_culture,news_&_social_concern,sports,,,
21-02-2021,98% of the Austrian population can have a free #COVID19 test within a 15min drive by car. Applied accessibility analysis by {{USERNAME}} and Aggelos Soteropoulos today on the front page of national news: {{URL}} {{USERNAME}},1.36346E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,,
24-01-2021,I just earned the  The Dark Side (Level 2)  badge on {{USERNAME}} ! {{URL}},1.35316E+18,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,gaming,news_&_social_concern,,,,
27-12-2020,"pakiplay na lang po HYLT, Ice Cream at LSG o kya naman Light Up The Sky   BLACKPINK THE PRESHOW #ThePreShowToday #GlobeBLACKPINK {@BLACKPINKOFFICIAL@} ",1.34316E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
25-04-2021," SVS 3000 MICRO SUBWOOFER, FEEL THE POWER!  says legendary audio reviewer {{USERNAME}} . Hear his hot take here. {{URL}} ",1.38641E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,music,other_hobbies,,,,
15-03-2021,"***$1400 stimulus checks hit the bank account***  LA Rams front office: so, now who can we sign? {@NFLLiveesp@} {@Mina Kimes@} {@Dan Orlovsky@} {@Laura Rutledge@} ",1.37152E+18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,,
23-05-2021,"#NovemberStory Done with 4th & 5th episode ,I never thought Kollywood can make such a thriller and crime web series ! But this nailed it {@Tamannaah Bhatia@} You have chosen a wonderful story ❤️",1.39637E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
26-01-2020,"Truth About Rumors Kate Middleton Refused To ‘Hold’ Archie, Made Meghan Markle’s Life ‘Hell’ - International Business Times {{URL}} via {@Google News@} very sad&creepy reason we luved diana bc she would hold babies&hug ppl even if they were sick",1.22125E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,,
28-02-2021,. {@Olakira@}  s “Maserati Remix” ft {@Davido@} official music video has surpassed 17 Million views on YouTube! #30BG,1.36596E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
20-06-2020,"Mr. President, this is it-the true test of your character.  Only you know if you have done your best for all.   If you have, okay. If you haven’t, it is never too late to fix it.  God Bless America! {{USERNAME}} ",1.27421E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
