date,text,id,label/0,label/1,label/2,label/3,label/4,label/5,label/6,label/7,label/8,label/9,label/10,label/11,label/12,label/13,label/14,label/15,label/16,label/17,label/18,label_name/0,label_name/1,label_name/2,label_name/3,label_name/4,label_name/5
2020-12-19,Idk why they keep showing us the Ohio State fan club and telling us it’s the #CFBPlayoff Committee. ‍♀️ #CLEMvsND {@ESPN College Football@},1340443923861430300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2021-05-16,"The good news is, we have at least ruled out {@Elon Musk@} as secretly Satoshi Nakamoto.  The bad news, we re all watching in real time how he is rediscovering things that {{USERNAME}} {{USERNAME}} {{USERNAME}} etc have long wrestled with.",1393896756815962000,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,celebrity_&_pop_culture,news_&_social_concern,,,
2021-05-02,20’ - {{USERNAME}} full lead protection mode as they keep their 2 lines of 4 and playing extra compact to force Loudon to beat them@through the air. #MIAvLDN 2-0,1389006782819979300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2021-06-28,Glenn Frey   The Heat Is On   Video HD HQ Remastered {{URL}} via {@YouTube@} The Heat Is On!!,1409601973578473500,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
2019-12-22,Playing a last minute show with this guy this evening (Dec 22) at {{USERNAME}} at 5:30 PM. All ages! No cover! Long set!   Come warm up with some Caribbean-inspired tunes on this cold winter solstice weekend with… {{URL}},1208839107691962400,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
2020-12-18,"The nation s #1 tailback in the 2021 recruiting class, Treveyon Henderson of Hopewell, secured his commitment to Ohio State on Wednesday. Byron Jones was there for the ceremony: {@TreVeyon Henderson@} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {@Ohio State Buckeyes@} {{URL}} ",1339959622371819500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-05-31,Trump’s OBrien says on {@CNN@} there is no systematic racism in law enforcement. Just a few bad apples. Maybe he doesn’t know what systemic racism is?,1267092606305124400,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
2021-08-08,Congratulations to {@A ja Wilson@} and {@dawnstaley@} on winning the gold medal over Japan 90-75!#Gold #TeamUSA #ForeverToThee,1424218634122113000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-02-02,The Chiefs have announced that if they win they will let {@Elizabeth Warren@} be the head chief for the parade.,1224118268195065900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2021-08-29,“Surrender the past you can’t change and trust God with the future you can’t control.” {@Craig Groeschel@} {@lifechurch@},1432009724317347800,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,celebrity_&_pop_culture,diaries_&_daily_life,relationships,,,
2020-04-26,Working from Home? 3 Tips from {@YouVersion@} for Balancing Work & Family {{URL}},1254287043418566700,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,diaries_&_daily_life,fitness_&_health,,,
2021-06-13,Yuta I would like to recommend this song to you. I think you ll like the lyrics    And maybe try to cover too?   #ユウタ #中本悠太 #유타 #YUTA897 {@NCT 127@} {{URL}},1404074877519159300,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
2019-12-27,Kardashian Christmas Party 2019 – Look Inside with These Pics! {{URL}} via {@JustJared com@},1210461778318110700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,,
2019-10-14,"The #Seahawks beat the Browns to improve to 5-1 on Sunday but the 49ers took care of the Rams to move to 5-0, and comparing them head-to-head isn t favorable for Pete Carroll s team, writes Jim Moore ( {{USERNAME}} ). {{URL}} ",1183794053793534000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2021-06-27,"“With all the focus she could muster Gabriella picked up the vessel. She could feel her strong biceps exerting a little extra effort. She carried the vessel to the side of the house, spit on the browning grass, and turned the spigot…” — {{USERNAME}} {{URL}} ",1409239107180535800,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,,
2020-07-26,Kevin De Bruyne is the best player in the Premier League. {@NBC Sports Soccer@} #MyPLSummer #ManCity,1287414642596290600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-08-16,The HermosaFlor ( {{USERNAME}} ) Daisy eyeshadow palette!! Please believe the hype,1294994877269278700,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,,
2019-09-08,"“Brady v Roethlisberger, The Movie” Obviously Chris Pratt as Tom.  But I’m struggling with who plays Ben... {{USERNAME}} ?",1170848931191971800,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,film_tv_&_video,sports,,,
2021-01-17,Carrie Underwood & John Legend - Hallelujah (Official Music Video) {{URL}} via {@YouTube@} Hallelujah,1350714352383516700,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
2020-07-19,A quick mix for the ladies by {{USERNAME}} . My New Album is now available on all major music platforms. Also go check that New iamnialong Movie “Fatal Affair” on #Netflix. She looks amazing in it! #supportaqueen… {{URL}},1284966785335398400,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
2020-11-02,WOW! FBI Investigating Trump Supporters Surrounding and Escorting Biden Bus From Texas Town via {{USERNAME}} {{URL}},1323232381562769400,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
2019-11-10,MLS Cup final: Seattle Sounders v Toronto FC – follow it live with {@Beau Dure@} ! {{URL}} #MLSCupFinal,1193616135675162600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2019-11-17,"I have watched all 3 high school musicals, both camp rocks, all 3 cheetah girls & the Hannah Montana movie. Thanks {@Disney@} for the nostalgia ",1196177570506641400,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
2021-04-18,"Putchak naman buknoy! You are so problematic in so many ways and lately I can see people are ignoring it because it’s a waste of time and energy, but this time? This is way  too much you crossed the line at ginamit mo pa talaga nanay ko {@jose marie viceral@} {{USERNAME}} {{USERNAME}} ",1383600224522760200,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,celebrity_&_pop_culture,other_hobbies,,,,
2020-01-26,"Death, Mythology, and Basketball: An Interview With Kobe Bryant | The Ri... {{URL}} via {@YouTube@} I saw this on the internet while seeing if his death was real or not. Today is definitely a sad day RIP I pray the best for you and your family ",1221523171578392600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,sports,,,,
2020-10-25,"Exclusive: Trump Interior Hire Cited White Supremacist, Called Black Lives Matter ‘Racist  {{URL}} via {@Yahoo@} ",1320333355423072300,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
2020-11-03,"MarlosMarvelousFinds #EtsyShop has Many Extraordinary #Gold #Chokers / #Necklaces Like this for You to Choose From! New Beauties Listed Daily, So Please Follow Us {{USERNAME}} & on Facebook: {{URL}} {{URL}} #EtsyBot #vintage #EtsyGift",1323472723432116200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,,
2020-06-07,Fuller House ended sooner than stars expected (via {{USERNAME}} ) {{URL}},1269629171526971400,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
2019-11-24,[Live Updates] Cards are in the air in the {@World Poker Tour@} Cambodia Season 18 Main Event Day 2. Follow us! #WPTCambodia: {{URL}},1198469758124839000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,,
2021-08-29,Ride With Me - Mental Health Awareness Charity Cycle Ride Experience ⚡️❤️ {{URL}} via {@YouTube@} #MentalHealth #PTSD #Awareness #Cycle #HandCycle #Charity {{USERNAME}} #HuronCounty #LifeIsGold Thanks {{USERNAME}} {{USERNAME}} and everyone else that made this GR8!,1432069101753491500,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,,
2021-05-23,I never thought I would be watching Shinee pick up trash and make pottery at 5am but here we are    #BistrodeSHINee #SHINee {@SHINee@},1396404742688018400,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,diaries_&_daily_life,music,,,
2021-07-25,#SLvsIND Cricket isn t the kid s Game..at all... {@Sri Lanka Tweet@} should know that.....  The situation in #SriLanka Cricket gets Worsening minute by minute...  Really Disappointed #SriLanka! !!! It s a nothing much a Kid s team at all...,1419356239851442200,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,film_tv_&_video,sports,,,,
2021-03-07,Fear the Walking Dead Season 6 Trailer {{URL}} #FearTWD #TWD #TWDFamily #TheWalkingDeadUK #TheWalkingDead #WalkingDead #AlyciaDebnamCarey  {@Alycia Debnam Carey@} {@Colman Domingo@} {@danaygarcia@} {@JENNA ELFMAN@} {@Garret Dillahunt@} #GeekLove #StaySafe #TVShows #fearthewalkingdead,1368529463961657300,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,,
2020-10-28,Finished taping the new #ESPNDaily with {@Jeff Passan@} after 2a ET. Our guy was on the scene in Arlington covering the culture war that was the Dodgers’ World Series win — including all the COVID-related chaos thereafter. You’ll want to hear this: {{URL}},1321421113344331800,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,fitness_&_health,gaming,sports,,,
2019-11-10," Family is just a set of memories disputed, resolved or recalled between one group of people over a lifetime, isn t it?  {@lemn sissay OBE@} in his brilliant memoir  My name is why  on what you lose when you can t remember together. {{URL}} ",1193498286327337000,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,family,relationships,,,
2021-04-11,#WrestleMania night one was great from top to bottom good matches the crowd really makes such a impact thank you {@WWE@} for a stellar night,1381093620850299000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2021-03-21,‘We’ve Lost the Line!’: Radio Traffic Reveals Police Under Siege at Capitol {{URL}} via {@New York Times Video@} THIS IS 100% ON DONALD J. TRUMP!,1373602685925138400,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
2020-12-13,peep the homies {{USERNAME}} new music video for Barricades {{URL}},1338210279730126800,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,arts_&_culture,celebrity_&_pop_culture,film_tv_&_video,music,,
2020-12-31,"Happy New Years EVE! We have good news when it comes to how quickly we re vaccinating in Connecticut. Plus, nursing homes will be getting a funding boost. Join us for the LAST GMCT of 2020 so we can say  good riddance!  together! See you on TV! {@WTNH News 8@} {{URL}} ",1344553446767276000,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,film_tv_&_video,news_&_social_concern,,,,
2019-11-03," LIVE {{USERNAME}} on {@YouNow@} - Come watch KarstonWilson, LIVE on YouNow. {{URL}} ",1190897994222260200,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,,
2020-02-23,Great job {@Matt DiBenedetto@} and {@Wood Brothers Racing@} {@Las Vegas Motor Speedway@} today! Strong showing! Keep it up and good luck next weekend!,1231729009668579300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2021-03-21,Check out this listing I just added to my #Poshmark closet: Striped Crop Top. {{URL}} #shopmycloset {@Poshmark@},1373662558251458600,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,,
2019-10-13,"Had the privilege of catching El Camino: A Breaking Bad Movie on the big screen at {@Alamo Drafthouse NYC@} tonight. I’ll have a review up soon, but did anyone else notice a very obvious bald cap? I don’t think bald caps are made to withstand the scrutiny of a huge theater screen...",1183255824904441900,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
2019-11-17,Watch  Harry Styles - Watermelon Sugar (Live on SNL)  on YouTube - {{URL}} #WatermelonSugar {@Saturday Night Live SNL@},1196185724946698200,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,fashion_&_style,film_tv_&_video,music,,
2020-03-22,{{URL}} {{USERNAME}} my friend is streaming some chill animal crossing visiting islands and stuff come check it out my dudes,1241544580862038000,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,film_tv_&_video,gaming,,,,
2019-10-04,"I want to see the {@Philadelphia Eagles@} go into this week as passionate and hungry as they did Thursday night against green bay, I want them to punch the Jets in the mouth and kick them while they are down.  I want to see this team not win a close game but beat a team to a pulp!",1180149629611999200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-03-08,Shoutout to {@Los Angeles Lakers@} for winning their game against the Clippers! #LALvsLAC,1236797825003839500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-07-19,⁦ {@Jen Psaki@} But the science doesn’t say we should open schools! Look at the outbreaks and the increase in the number of younger positive cases. Stop lying!! Lives are at risk!⁩ {{URL}},1284665302823972900,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
2021-05-26,"Murphy to Cripps... the Blues need a goal. He looks for a target. He kicks it to the pocket... well, the way Higgins is playing today he’s closer to teething than retiring! What a fantastic mark, {{USERNAME}} !",1397641790291955700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-11-15,Sponsored: Sign up for The Power of Us virtual conference {{URL}} via {@Telegraph Business@},1327973556458762200,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,business_&_entrepreneurs,learning_&_educational,news_&_social_concern,,,
2020-03-27,Rocketman is finally on Sky.  An hour in {{USERNAME}}  s comment was bang on - I can see why he is so f**ked up now.  Highly recommended.,1243597255216685000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
2020-12-06,#AttackonTitanFinalSeason #AttackonNetflixindia {@Netflix India@} please include all seasons of Attack on Titan including final season on Nexflix india We fans are really hoping to watch it on Netflix For last few days Attack on Titan craze in india has gone crazy. From {{USERNAME}},1335610048504946700,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,film_tv_&_video,news_&_social_concern,,,,
2020-04-22,"At 12pm, hear from Dr. Myra Rutland {{USERNAME}} , a NCC board-certified Family Nurse Practitioner, will discuss the topic  Why HIV is no longer a death sentence.  Watch the full video and add comments via Facebook: Urban League of Philadelphia #health #equity #disparities",1252989602819956700,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,fitness_&_health,news_&_social_concern,science_&_technology,,,
2020-10-30,"Celebrate the Dodgers World Series win, plus Halloween adventures. {{URL}} via {@Thrillist LA@} {@Thrillist@} {{USERNAME}} {@Ben Lerer@} {@Lerer Hippeau@} {@Group Nine Media@} #WorldSeries #Dodgers #Halloween #LA #SoCal #LosAngeles #ThrillistLA #DiaDeMuertos #Thrillist #DayoftheDead",1322206258447945700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-11-04,"#GSTAmnesty what is the problem of govt.? Small taxpayers are Indian please give him relief of late fees, Hon. Fin. Min. Please extend due date GST amnesty scheme upto 31st Dec. 2020. Capping 500/- late fees. {@NSitharamanOffice@} {@Narendra Modi@} {@CBIC@} ",1323863403463520300,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
2021-08-08,"I really thought I wasn t going to enjoy it but  The Suicide Squad  is absolutely brilliant. Great action, hilarious and John Cena was excellent in it...he s even learned more than five fighting moves   Highly recommend it   #TheSuicideSquad {@The Suicide Squad@} {@John Cena@} ",1424460242960765000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
2019-11-22,"The {@Cleveland Browns@} have no choice but to win Sunday. After all of this nonsense with the Steelers, along with all the pre-season hype, a loss to the Dolphins would make them the joke of the league!",1197898605048168400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-03-22,Next up Ralph Breaks the internet which in its final throws made me wish my internet was broken! Available now on NOWTV.   My ★★½ review of Ralph Breaks the Internet (2018) on {@Letterboxd@} : {{URL}},1241695820430413800,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
2019-11-10,Remember there’s no such thing as a small act of kindness. Every act creates a ripple with no logical end.  #IlailaUbanSaATINCebu | {@SB19 Official@} {{USERNAME}} SB19forVirginia_Hotdogs | {{USERNAME}},1193406886529290200,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,,
2020-07-03,Descendants of Frederick Douglass on the 4th of July {{URL}} via {{USERNAME}},1279110999392518100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,news_&_social_concern,relationships,,,,
2021-05-02,"Proud of the Manchester United fans though , taking a stand to protect their club , on paper some Americans own the club but really it s the fans who grew up going to OT {@Manchester United@} {@Gary Neville@} {@Manchester News MEN@} ",1388885515454193700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-09-06,"Up with new grace, truly sorry on behalf of {@Erica Nlewedim@} ! We don’t endorse bad behavior, however we don’t un-Stan the Queen for we know that she will come to realization of her wrong and apologize!   Can you guys cut down on alcohol intake or stop it completely? Sigh ‍♂️",1302479114469867500,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,fitness_&_health,news_&_social_concern,,,
2021-06-27,Marco Tilio starting in a #GrandFinal versus {@Sydney FC@} just 9 months after leaving the club in search of regular game time. What a story!#ALeague,1409026002383167500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-06-21,Summer solstice 2020: Sensual traditions on the longest day of the year {{URL}} via {@CNN Travel@} Feliz Verano a todos! Happy Summer to all!,1274702645983211500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,,
2020-03-15,Pence: US will expand European travel ban to include the UK and Ireland {{URL}} via {@MSNBC@},1239158765439443000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,news_&_social_concern,travel_&_adventure,,,,
2020-11-06,I will wait for you forever yoongi so please take your time to recover. I love you so much {@BTS_twt@},1324651971651854300,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,fitness_&_health,music,,,
2019-11-21,New Podcast!  Browns Blitz: Are the Browns Bullies? with Shelley Harcar & Nick Pedone!  on {@Spreaker@} #afc #brownsblitz #cleveland #clevelandbrowns #nfl #nickpedone #north #ohio #rodbluhm #shelleyharcar {{URL}},1197326333828911000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-12-13,"LSU winning vs Florida shows that even in 2020, a blind squirrel can find a nut.  Congrats to the Columbus Crew for winning the Farmers Cup.   Not a more Farmer team than the Crew. #FarmersLeague {@Major League Soccer@} ",1337970236910350300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-10-04,Check out what I just added to my closet on Poshmark: Strong Africa Black Gold Foil Face Mask Masks. {{URL}} via {@Poshmark@} #shopmycloset,1312754039612821500,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,fashion_&_style,,,,
