date,text,id,label/0,label/1,label/2,label/3,label/4,label/5,label/6,label/7,label/8,label/9,label/10,label/11,label/12,label/13,label/14,label/15,label/16,label/17,label/18,label_name/0,label_name/1,label_name/2,label_name/3,label_name/4
2021-04-25," SVS 3000 MICRO SUBWOOFER, FEEL THE POWER!  says legendary audio reviewer {{USERNAME}} . Hear his hot take here. {{URL}} ",1386408425979003000,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,music,other_hobbies,,,
2021-04-25,Ok... I have had more them 1 twitter account... over the past few years... and the amount of people that I have become friends with is crazy such as {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} @3Kevintimm {{USERNAME}},1386437125923541000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,
2021-04-25,"Great sermon today but jmma need you to put some respect on my Celtics the big 3 was KG, Paul Pierce and Ray Allen  {{USERNAME}} ",1386438792379355100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-04-25,". {@HER@} is wearing a purple sparkly cape set, and performing in gold sequined tux with tails and I just can t event handle the amount of fabulous. #Oscars",1386468414928167000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,
2021-04-25,So {@Netflix@} cancelled Santa Clarita diet but is giving the hype house a show??? Make it make sense,1386469280758345700,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
2021-04-26,I stand by the fact that I think {@The Farewell@} is one of the best films of the last 3 years. {@nora@} is brilliant and demonstrates why she is one of the most exciting and talented actors. While the story is the perfect mix of comedy and heartfelt emotion. Genuine 5 star film!,1386587807934713900,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
2021-04-27,Listen to the Story of BMF - The Rise and Fall of Big Meech and The Black Mafia Family {@Spotify@} spotify:album:6pJzjGBr3A19nlhliLNoqw,1387012925970387000,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
2021-04-27," In The Loop Hour 1   - {@John P Lopez@} has an #NFLDraft conspiracy theory  - Lopez {@Landry Locker@} review the Houston Sports Awards, how attendees and non-attendees paint the perfect Texans offseason picture  - & The OG chats with Gary Kubiak   ️ {{URL}} ",1387103351243001900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-04-28,"The Super Bowl Champion Tampa Bay Buccaneers are on the clock for the final selection in the 2021 Expert Mock Draft. Up next {@Greg Auman@} joins the guys to make the pick for the Bucs. Listen to the show on Fox Sports Radio 1230/1320AM, 94.7FM or {{URL}} ",1387526347233374200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-04-29,"I hope they can make it live here, the forum mentioned in the music video for  Turning Up .  REQUEST {@ARASHI@} {@MTV@} #FridayLivestream  ARASHI / Turning Up  Next FLS fun.",1387888916322160600,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
2021-05-02,Jackson Wang & Galantis - Pretty Please (Official Music Video) {{URL}} via {@YouTube@} #djstrange,1388672473822941200,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,fashion_&_style,music,,,
2021-05-02,George Benson - Give Me The Night (Official Music Video) {{URL}} via {@YouTube@} #WDMV362 Radio  Cause There s Music In The Air And Lots Of Loving Everywhere So Give Me The Night!  #GeorgeBenson,1388673058706235400,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-05-02,"Although the future of {@Carolina Hurricanes@} head coach Rod Brind Amour remains up in the air, it appears he wants to prioritize the futures of his staff over his own. {{URL}} ",1388673174846550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-05-02,"The #Eagles lone offensive pick on Saturday delivered production two years ago at Memphis before opting out in 2020. {@John McMullen@} has more on RB Kenny Gainwell, with video: {{URL}} ",1388673534684188700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-05-02,"Y all, we hit the ground RUNNING raising money for the heckin kids! Thank you for smashing our first milestone goal and unlocking a horror stream in the future   Thank you {{USERNAME}} and {{USERNAME}} for the raids!  We sent the party over to {{USERNAME}} to keep the love alive!",1388674159429968000,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,
2021-05-02,Chris Stapleton - Starting Over (Official Music Video) {{URL}} via {@YouTube@} #FinsUp,1388674447415013400,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-05-02,I wanna meet the guy who voices the geico gecko. {@GEICO@} make my dreams come true.,1388703019999527000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
2021-05-02,I just had to go and watch this video sha and oga is on point   I Watched The Music Video For P-Square’s “Senorita” So You Don’t Have To {{URL}} via {@Zikoko@},1388732643940962300,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-05-02,"Throwback music video for the song “Dream About You” by #QuindonTarver (August 4, 1982 - April 1, 2021) off of his album project #Quindon [Produced & Directed by {@Chris Stokes Director@} ]! | {{USERNAME}} {{URL}} ",1388732899088871400,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-05-02,‼️REMINDER‼️   Please do not post #Taemin’s new song after #TAEMIN_BeyondLive please!! It will spoil his comeback and this is the last before he goes on hiatus. So let’s not sabotage it!   #SHINee #onew #jonghyun #key #minho {@SHINee@},1388733946767151000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-05-02,Giveon - Heartbreak Anniversary (Official Music Video) {{URL}} via {@YouTube@} #musicpick,1388763489162891300,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-05-02,"Huge thanks to {{USERNAME}} & {{USERNAME}} for playing my brand new song  Rebuilt and Remade  on their pod last night - & for saying such lovely things about it. I recommend you listen to the whole show, but if you want to hear my new track, it s at 49m 40s: {{URL}} ",1388794368874659800,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-05-02,"Vale #frankcosta. An incredible man. Whilst he was a tough businessman, he was a passionate {@Geelong Cats@} president and saved the club. he was always most generous with his time & advice. He always stopped for a chat {@AFL@} functions or when {@Richmond FC@} played the Cats. #RIPFrank",1388824468336824300,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,
2021-05-02,Álvaro Cervera addressed the media after the {@LaLiga English@} clash in Granada which saw his side secure a win which practically secures top flight status for the club. {{URL}},1388945608250171400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-05-02,"Spice, Sean Paul, Shaggy - Go Down Deh | Official Music Video {{URL}} via {@YouTube@} #Spice {@Spice@}   {{URL}} ",1388946190922813400,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-05-02,Anpanman anime music video. I love it!  Thank you {{USERNAME}} ! {{URL}},1388975243876728800,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-05-04," For the remainder of the album, every guest feature represents either the angel or the devil energy.   Just one of several  moments in {@Dissect Podcast@} Season 8.   And they re only on episode SIX.",1389489598900805600,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
2021-05-05,Dr. #Fauci says we are in the  bottom of the 6th  when it comes to where we are in the pandemic. I hope to Christ they don t call in the {@Philadelphia Phillies@} bullpen to finish it. {{USERNAME}} {{USERNAME}} #pandemic,1389972519369781200,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,
2021-05-07,"A remarkable stretch by Ivey Moreland at first base retires the side in the bottom of the 5th. To the 6th: {{USERNAME}} 2, {{USERNAME}} 1.",1390757667262668800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-05-08,Kinney comes in to pitch in the bottom of the 6th and his defense backs him up to keep the score at 7-1. {{USERNAME}} {{USERNAME}},1390848551052320800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-05-09,Middle Man {{URL}} via {@YouTube@} Get the album NOW! {{URL}},1391202525660041200,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-05-09,"I think Ryne s Song is my favorite song from the album, I love it so much and I know it means a lot to you {@ashe@} ",1391203180990636000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-05-09,"[HT] 210508  •SQUARE UP - ? copies (190,343 total)   •KTL - 14 copies (240,364 total)    •HYLT - ? copies (228,363 total)  •The Album - 16 copies (777,536 total)  I vote #HowYouLikeThat for #BestMusicVideo on #iHeartAwards {@BLACKPINKOFFICIAL@} ",1391208685913870300,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-05-09,#NP on #WRRR Falling into Red (. {{USERNAME}} ) - The Storm Inside {{URL}},1391210966478737400,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-05-09,Selena Gomez Surpassed 13 BILLION streams on Spotify (All credits)   - Selena needs less than 300M streams to overtake Sia and become the 6th most streamed female artist of all time - HELP US STREAM DAILY- {@Selena Gomez@} {{URL}},1391238637577252900,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
2021-05-09,I just earned the  The Dark Side (Level 11)  badge on {{USERNAME}} ! {{URL}},1391239916072448000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,
2021-05-09,Looking forward to the battle of Florida in the playoffs!! #wow #heatingup {@Tampa Bay Lightning@} {@Florida Panthers@},1391260816972779500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-05-09,I nominate #KimSeokjin of {@BTS_twt@} as #100MostHandsomeMen2021 He s the prettiest boy alive with a good heart.,1391265991431057400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,
2021-05-09,Report: Bill Gates Made Wife Melinda Gates Furious by Meeting with Epstein via {@The Western Journal@} {{URL}},1391267325672792000,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,family,news_&_social_concern,relationships,,
2021-05-09,"Happy Sunday to everyone!! . . . Have y’all listen to my album today? If not hmmm, you are missing out!! It’s in all music platforms, simply type (Ace Word) and the album name is (Focus) Thank me later!! {@Burna Boy@} {{USERNAME}} {{USERNAME}} {@Wizkid@} {@Cool FM Nigeria 96 9@} ",1391288299642359800,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-05-09,So bro {{USERNAME}} how was your first day as a Man City fan?,1391292520697630700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-05-09," Name a pretty fandom  I hereby present to you, the prettiest, the kindest, the most peaceful bad*ss fandom... MOMENTS OF ALWAYSNESS!! istg you re all pretty aaa {@TOMORROW X TOGETHER@} ",1391319558212841500,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,celebrity_&_pop_culture,other_hobbies,,,
2021-05-09,"Dear {@BTS_twt@} , I love the album packs with photobooks, photocards & all the extras. But it would be cool if you had a full length LP/Vinyl Record for the next album... Plus all those goodies that goes with an album? Just a Thought. #vinylcollector #SmoothLikeButter #BTS_BUTTER",1391323324152631300,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-05-09,Feeling sorry to hear about that  Chetan s father lost the battle against Covid this morning! He already lost his brother few months ago! Stay Strong {@Chetan Sakariya@}  My Heart goes out to you! Condolences! A Big hug and love to you❤️,1391324894126776300,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,diaries_&_daily_life,family,news_&_social_concern,relationships,
2021-05-09,Chelsea s Marcos Alonso admits he was  very EMOTIONAL  after netting winner against Man City {{URL}} via {@NewsNow co uk@},1391328246126551000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
2021-05-09,"Wow, love this Mom! Happy Mothers Day {{USERNAME}} @ Mono, Ontario {{URL}} ",1391352359775785000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,family,relationships,,,
2021-05-09,Pro-Pain song of the day is DIVIDED WE STAND from the album Absolute Power  #ProPainSOTD #ProPainMatters #ProPain30 #ProPain {{USERNAME}} {{URL}},1391355402034589700,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-05-09,Why have {@Sky Sports@} put a ex Man City player commentating on our game ridiculous tbh biased as hell,1391385538423365600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-05-09,"City Xtra |  This Isn’t Us, I’m not proud!  - Journalist Reveals Moment Which Nearly Ended Pep Guardiola s Man City Career #mcfc {{URL}} ​` {@City Xtra@} | {{USERNAME}} | {{USERNAME}} `",1391391486974046200,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
2021-05-09,"wtb/lfs ✨unsealed albums✨ ✨ square up (black ver) ✨ kill this love (pink ver) ✨ the album (ver 1, 2, & 3)  drop your offers or dm meee hehe :> {@BLACKPINKOFFICIAL@} #BLACKPINK #JISOO #JENNIE #ROSÉ #LISA",1391392489249050600,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-05-09,"“We meet God in the storm.... We need mercy, not just justice.” {{URL}} {{USERNAME}} ",1391420700532125700,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,arts_&_culture,news_&_social_concern,,,
2021-05-09,The Champions League final could be played in London. #Wembley {@Sky Sports News@} {@Angelo Mangiante@},1391452600390885400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-05-09,why is there NO skin for the bocek bow in the battle pass? {@Apex Legends@} {@Respawn@} ? :(,1391452833510305800,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,
2021-05-09,Remember! #justiceforssr #BoycottChineseProducts  What s the update? {{USERNAME}} {{USERNAME}},1391482236835287000,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,
2021-05-09,CCC Softball Championship LIVE Score   After 5  #15 {{USERNAME}} (38-15): 0 #17 Oregon Tech (41-8): 0  8 pitch inning from CI brings us to the 6th.  #CCCSports #GoOwls,1391508297614729200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-05-09,The Champions League final set to be played at Wembley. [ {@Times Sport@} via {{USERNAME}} ] #UCL,1391509261608362000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-05-09,. {@Chase Elliott@} tries to take eighth from {@Ryan Blaney@} but the No. 12 still holds him off. Buescher wants a piece of the battle as well.  #NASCAR | #Goodyear400,1391509719714463700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-05-09,"CCC Softball Championship LIVE Score   After 6  #15 {{USERNAME}} (38-15): 0 #17 Oregon Tech (41-8): 0  Nothing going for us in the 6th, we’ll head to 7!  #CCCSports #GoOwls",1391509873490202600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-05-09,i cannot believe all these men who have to get married to asian women ... what is going on here . all the ultra smart rich men now have asian wives  Bill Gates Fall in Chinese Honey | Bill s 4th Child | China s Son-in-law? {{URL}} via {{USERNAME}} {{USERNAME}},1391538666305200000,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,family,news_&_social_concern,relationships,,
2021-05-15,"Chelsea in the FA Cup final, Chelsea womens in the Champions league final but most importantly Bromley away at Notts County.. This weekend could be the best weekend.. Or the worst!  {@Bromley FC@} {@Chelsea FC@} {@Chelsea FC Women@} ",1393435241163993000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-05-16,"Opening night, {@Hartford Athletic@} with {{USERNAME}} and {{USERNAME}} 1-1 draw, great night! @ Dillon Stadium {{URL}} ",1393745946517909500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-05-16,"The biggest thing that happens in Bonifay, Florida is The Northwest Florida Championship Prorodeo. It s a PRCA rodeo. {{USERNAME}} Its 3 nights. I ve grown up around the rodeo in Bonifay all of my life. {{USERNAME}} ",1393747945380630500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-05-16,"I sat down and watched an FA Cup final yesterday for, I think, the first time since 2006. Especially pleased for {{USERNAME}} ",1393775583360913400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-05-16,"Kyle Farmer may be my new favorite {@Cincinnati Reds@} . Presumed starting SS. Almost didn’t make team after Suarez moved from 3rd to SS. Didn’t pout, just kept working. Will play ANYWHERE on the field to get in the lineup. {{USERNAME}} this is our kind of dude!",1393775792153366500,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,
2021-05-16,Fans at Wembley appear to BOO Leicester and Chelsea players taking the knee moments before FA Cup final kick-off as social media condemns  idiots  opposing the anti-racism gesture {{URL}} via {@MailOnline Sport@},1393805417814315000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
2021-05-16,Chelsea FC 0-1 Leicester City: Youri Tielemans wonder goals wins FA Cup Final {{USERNAME}} {@Leicester City@} {@Chelsea FC@} {@Emirates FA Cup@} #FACup #football #England #LagosMetropolitan #LagMetro #metro {{URL}},1393807370535325700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-05-16,"Basta, I am voting for {@SEVENTEEN@} for #BBMAsTopSocial coz Long ago, the four nations lived together in harmony. Then, everything changed when the Fire Nation attacked. Only the Avatar, master of all four elements, could stop them, but when the world needed him most, he vanished.",1393808159634980900,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,
2021-05-16,The pandemic has certainly taken a toll on the well being of several students. Board exams will definitely act as a fuel to the fire. Please cancel all the Board Exams #cancelclass12thboardexams2021  #CANCELBOARDEXAM  #CancelAllExams  #CBSE {@Dr Ramesh Pokhriyal Nishank@},1393836120727642000,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,diaries_&_daily_life,fitness_&_health,learning_&_educational,news_&_social_concern,youth_&_student_life
2021-05-16,"Watched the FA Cup Final last night,as I do every year How great to see {@Leicester City@} lift the Trophy,well deserved Great to see the fans back,atmosphere,noise credit on both sides The FA Cup was always magic when I was a kid and still is in my book The proof is in their tears #FACup",1393836998935339000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-05-16,COVID denialism in Liverpool - Do we acknowledge? Do we engage?  The problem in the new media era is that it s difficult to impress evidence quality. People believe their YouTube video over  government-controlled Drs & scientists . {@Liverpool Echo@} #COVID19 {{URL}},1393893455412318200,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,fitness_&_health,news_&_social_concern,science_&_technology,,
